x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,target
-2.42944748212,-1.18348800552,-0.0813484101975,-0.0478070224462,1.55427796407,0.197565582406,-1.18348800552,-1.77375454314,-0.672024715458,-1.76024106093,-511.614641306
-0.287084701629,0.986170589286,0.983178216733,1.04724755057,2.74946313456,1.25702715535,0.986170589286,0.329082299381,0.699671015683,0.0330432144623,335.481476493
-2.20675810459,-1.22583501801,-1.52977116394,-0.787039197825,0.264728517697,-1.13665543385,-1.22583501801,-1.25570256058,-1.55519625031,-1.68710179463,-579.410589468
-1.46597008263,-0.367573928038,-0.796500854533,-0.239041875244,0.88136615356,-0.978820477464,-0.367573928038,-0.665455990932,-1.14529197977,-1.01505876785,-294.814657748
-1.97190553403,-0.937894309095,0.275872817273,0.230763197068,1.85491926537,0.63107877855,-0.937894309095,-1.70874979961,-0.336831736319,-1.47580410524,-442.260903338
-0.552298547591,0.452406003975,0.489896205009,0.495675578873,2.31315952791,0.563267796511,0.452406003975,-0.037089878068,0.179330661748,-0.0679371178078,109.284630072
-3.52125930474,-2.07674902784,-1.93117885449,-1.41873054626,-0.0441017586239,-1.56637500421,-2.07674902784,-2.14300840508,-2.22763305145,-2.90021951085,-946.676122761
-0.621349117243,0.443855817905,0.946522077387,0.99153753379,2.78395706804,0.993972863866,0.443855817905,0.0755401066617,0.613582429973,0.0685336633367,217.97409345
-0.688905688595,0.406328463716,-0.121909964018,1.04622606497,1.81349446399,0.301384047487,0.406328463716,0.158924515473,-0.292200150982,-0.124254595154,164.160359136
-1.06459297409,0.0880831955933,-0.289983188961,0.33528623887,1.51060241848,-0.528117285698,0.0880831955933,0.288290874438,-0.555384243847,-0.652515327393,46.0096623562
-0.406071188003,0.658073378147,0.836578141998,1.26231614457,2.55206488704,0.588784999412,0.658073378147,0.792869672313,0.704221051323,0.0995269643624,328.676192361
-0.379075129849,0.719875910944,1.30215793203,1.51386094819,3.30075124263,1.41242298656,0.719875910944,-0.0414602832047,1.38829065387,0.0587657768509,292.982253052
-0.379549939651,0.811725638125,1.02318901231,1.48389226564,2.66153042297,1.30636894232,0.811725638125,0.225412527778,0.666105318285,0.188271656391,324.44657067
-1.04763379038,0.383425259189,0.525033086066,0.967049944094,2.43085834854,0.853364909814,0.383425259189,-0.14683261366,0.260458131641,-0.454417108331,88.2723300281
-1.07677248967,0.0916147257071,-0.176231583159,0.0860314444072,1.50628232644,-0.349280213222,0.0916147257071,-0.414644386413,-0.737261566549,-0.475930189098,-100.278319357
-0.70026357106,0.179455751308,-0.465310647625,0.92756452454,1.35384471977,-0.223406675725,0.179455751308,0.138115067122,-0.161626309939,-0.0829652519566,88.8451736291
-0.620616314436,0.664100307898,0.916901003882,0.927947041062,2.52306820552,0.916750704754,0.664100307898,-0.351224418667,0.264805732236,-0.104076599475,110.95832908
-0.422887802649,0.902489194732,0.38888772808,1.21635798728,2.30928379577,0.484023253779,0.902489194732,0.376397235949,0.326236473957,0.0442765669785,289.991675543
-3.07060979322,-1.90850059691,-2.62824311997,-1.94022009058,-0.617654297696,-2.08425922676,-1.90850059691,-1.98435763326,-2.57922648026,-2.52439407694,-922.499370431
-1.6648110045,-0.32337371476,-1.41318857703,-0.692716079151,0.480904259404,-1.37767901935,-0.32337371476,-0.349241547034,-1.70384148416,-1.26881512498,-322.415305369
-2.62972896441,-1.35571557508,-0.826622083565,-0.00526308411639,1.04576944452,-0.998929087866,-1.35571557508,-1.43271465135,-0.90320782375,-2.20110748894,-554.954321569
-3.72730213668,-2.60396357075,-2.77169724823,-1.90779798813,-0.943403305483,-2.62942517372,-2.60396357075,-2.72357272983,-2.78950814049,-3.14471758608,-1261.20009716
-1.42973664453,-0.169807777201,-0.203555710526,0.0568001155684,1.60049406147,-0.000645952697977,-0.169807777201,-0.773015455464,-0.428601627574,-0.889250409779,-171.287356141
-1.15042909623,0.17638197177,-0.114566366991,0.338824178871,1.49117892344,-0.0112890600659,0.17638197177,-0.481692996267,-0.465479662189,-0.690600881109,-99.7146180086
-1.3209190115,-0.270462041908,-0.157533138764,0.192124547512,1.70178544026,-0.539055660239,-0.270462041908,-0.226902956926,-0.48371084544,-1.08647759404,-139.137787913
-0.0345494649077,1.01394127875,2.11662908497,2.09662607593,4.06569440897,2.36845180975,1.01394127875,-0.522892425803,1.68146312222,0.387370305035,356.403496726
-1.53797059207,-0.241580195288,-0.328026198553,0.34089687967,1.43733275041,-0.427913933784,-0.241580195288,-0.298547382888,-0.35752238667,-0.946283789678,-162.34142556
-1.66003011715,-0.697027789107,-0.164293334855,-0.105982108926,1.49820288173,-0.0173011642366,-0.697027789107,-0.898039146172,-0.756747063458,-1.00876707312,-307.226117476
1.2974313484,2.26421255838,1.72357723091,2.14662970808,3.54446765953,1.50315698378,2.26421255838,2.42397685886,1.48566535327,1.76605160938,994.268966931
-1.66422419528,-0.627455021439,-0.695033640772,-0.399533331066,1.0919070129,-0.627323056785,-0.627455021439,-1.22639420163,-0.976812060236,-1.20255447923,-395.340130277
-0.0893846893322,1.35175660145,0.905953140093,1.54297082139,2.6996116384,0.889231689175,1.35175660145,1.11822458723,0.423066488853,0.443135813634,472.812096521
-2.2554808328,-0.955905299725,-1.07277384292,-1.08596048046,0.772838866294,-0.782025317667,-0.955905299725,-1.51509958195,-1.26253330764,-2.06096595605,-592.302052408
-0.520294946812,0.52797798381,1.03257539782,1.38664752646,3.20691903551,0.999181007972,0.52797798381,0.242103958654,0.891585935178,-0.0320450862548,275.030286802
0.189651014987,1.28102737532,1.63573871016,1.43359239937,3.34560681847,1.51075272178,1.28102737532,0.538608899884,1.28220810215,0.877675096821,518.362160642
-1.37500851183,-0.202525617728,-0.569975063929,0.546367529202,1.25675124382,-0.652376105646,-0.202525617728,-0.288256466371,-0.840277723197,-0.814716090814,-136.009836448
-2.28086248028,-0.987693627567,-0.876573422091,-0.522477993511,0.919711196833,-0.818509217863,-0.987693627567,-1.18789968511,-1.22871428429,-1.74596631496,-485.048408205
-1.2140833053,0.00806145469384,-0.267468200714,0.622627408475,1.60760428112,-0.302217565764,0.00806145469384,-0.435273273219,-0.284316807,-1.00150853804,-105.524535737
-3.44955492904,-2.46980198874,-1.63427884436,-1.56495702106,0.196931096726,-1.45387772014,-2.46980198874,-2.41180329579,-2.01216934729,-2.91088109135,-1061.58500781
-2.63157939149,-1.42484690018,-1.14308061847,-0.173307204365,0.697696903573,-1.08288390377,-1.42484690018,-1.57985295626,-1.14995612288,-2.01522520558,-614.564991575
-2.50036752089,-1.26981089587,-0.948158313647,-0.967810029148,0.824688418493,-1.05158165956,-1.26981089587,-1.31634834533,-1.38286945654,-1.91466781966,-587.086967644
-0.994460074699,-0.034673737648,0.0639408003062,0.491953439222,1.62068485894,0.512223782123,-0.034673737648,-1.1037625693,-0.173162760888,-0.555680928242,-143.455639732
-0.915630969856,0.323136314755,-0.131290269641,0.414462563392,1.85930439312,-0.138415401625,0.323136314755,0.044227820611,-0.260294309709,-0.545260397236,49.2854693416
-1.11362550795,-0.300120640871,0.351437216807,0.556252152033,2.15991117948,0.76003952551,-0.300120640871,-1.27529669784,-0.260267999052,-0.514124900056,-179.216222746
-2.95716451852,-1.710838631,-0.985353975759,-0.959963492301,0.819425643666,-0.816825703369,-1.710838631,-2.32726710396,-1.16680841061,-2.47962564949,-846.690517603
-2.22044403733,-1.04219915486,-1.47933131437,-0.731234419492,0.412029808064,-1.54642550752,-1.04219915486,-0.966337727111,-1.42599268757,-1.68366141561,-475.882380319
0.286298931148,1.54208660445,1.9807849732,2.0387562933,3.79181744353,1.36615434156,1.54208660445,1.30123635351,1.56176014988,0.933188549556,685.171798488
-0.337890738299,0.969328201744,1.09181361243,1.35833878651,2.83184641071,1.31358112364,0.969328201744,0.0621993683251,0.552731835239,0.0453287226724,270.06354975
-1.20609728487,0.157586696717,0.00398356155409,0.458382206253,1.59486469696,-0.42860636517,0.157586696717,0.283862197872,-0.443196326128,-0.710504436895,26.9950506616
-2.67088878326,-1.40040891257,-0.18519755232,-0.363748956265,1.54983050673,0.0150818076982,-1.40040891257,-2.06645671235,-0.497620922269,-2.00915555617,-622.867011626
-2.75045280751,-1.55578568439,-2.06084404585,-1.30024095613,-0.0750460725199,-1.83235125183,-1.55578568439,-1.50053172155,-2.01875191912,-2.30274769179,-779.914888205
-2.29028147068,-1.44166938719,0.384812184328,0.301001442795,2.23723397435,0.657802126032,-1.44166938719,-1.82392164588,0.00405886165052,-1.73543422428,-490.42582125
-1.18628322526,-0.304880873944,0.259878884746,0.257023201441,2.00753822247,0.782521381072,-0.304880873944,-1.17023040702,-0.289731789178,-0.75531374916,-206.906209533
-0.00180410638234,1.14064143881,0.769949915636,1.51989665492,2.69323260818,1.1816310094,1.14064143881,0.537467112633,0.392526190843,0.50547285164,403.09981477
0.196512291401,1.28099878248,1.17521683857,1.57945679534,3.05056974245,1.0615150268,1.28099878248,0.939066468913,1.1868759938,0.77040277499,556.235615912
-2.41713633545,-1.13760447021,-0.56082853754,-0.97270954666,1.16073757632,-0.283925246294,-1.13760447021,-1.54900739894,-1.24935066378,-1.92046688276,-576.282545443
-1.93403911325,-0.878260793924,-0.544806234462,0.2134802921,1.26639739434,-0.31716112299,-0.878260793924,-1.32337460041,-0.868048433798,-1.41807338352,-427.521521595
-1.84689445438,-0.681913332194,-0.881110343025,-0.827342514937,0.796997152381,-1.0675639948,-0.681913332194,-0.568741834066,-1.45439120229,-1.41851514946,-330.990748329
-2.41187149762,-1.16998114376,-0.616720418002,-0.63107188123,1.084782864,-0.860755038158,-1.16998114376,-1.9680999368,-1.18353779157,-1.83496798637,-617.405087271
-2.51036339948,-1.36113008344,-1.44221323889,-1.1177521257,0.398649493111,-1.29221620576,-1.36113008344,-1.72054972622,-1.50509843027,-1.98588972767,-692.528006626
-2.14429410786,-1.29484931937,0.222813657109,-0.279711037242,1.97998455747,0.169343471017,-1.29484931937,-1.34582181851,-0.524600643944,-1.6293181122,-465.774842343
-1.00142656093,0.562206223682,0.396977084271,0.886569421693,2.28751599439,0.993869850221,0.562206223682,-0.465495021271,0.133210231003,-0.484338560276,70.9956807973
-1.80042149945,-0.475348972863,-0.674250052138,-0.180557917819,1.36793319894,-0.997474638349,-0.475348972863,-0.423725279141,-0.876408471171,-1.16763871867,-295.345123243
-2.29106695529,-1.14493105989,-1.26138469621,-0.771965250618,0.751772557482,-0.925964313207,-1.14493105989,-1.24640551812,-1.56331753155,-1.94160643224,-576.522577989
-0.449811984739,0.962236839866,0.252618212819,0.996566782756,1.93897408001,0.189611891748,0.962236839866,0.376170408549,0.0918864322911,-0.0294194143995,240.751694909
-2.4732595211,-1.22105959094,-1.43025011281,-1.0985772367,0.3583593716,-1.10055488723,-1.22105959094,-1.61257006615,-1.82836901934,-2.05994901833,-638.064331925
-1.63437123579,-0.518305051102,-1.18479186416,-0.531640641671,0.74789682861,-1.21861929168,-0.518305051102,-0.840260300371,-1.46845625305,-1.075783289,-353.111845056
-3.77639133572,-2.61421776753,-1.66943252124,-1.63132352086,-0.0118713166619,-1.10232477814,-2.61421776753,-2.9587370276,-1.82186120956,-3.10746550982,-1186.97725521
-2.26263061103,-1.0765646269,-1.22401782238,-0.781300653236,0.50980826614,-1.10146185513,-1.0765646269,-1.57021942242,-1.58054020947,-1.77251567861,-561.153236882
-1.60899635198,-0.452046654662,-1.09767976107,-0.386454663431,1.13603442551,-1.01360212489,-0.452046654662,-0.270437419995,-0.798649535113,-1.09087151289,-222.398342796
-0.26307717114,0.966087386712,0.451117905975,0.980984068444,2.4116142547,0.786745783845,0.966087386712,0.32391588055,0.412072504046,0.0506114606536,276.162620826
1.71332780863,2.87323571226,2.82857630505,3.19929801691,4.73962752008,2.54011737299,2.87323571226,2.49055170556,2.7524659202,2.18935654855,1277.2823422
-1.06237490595,0.188976082463,0.214423002487,0.775071948389,2.04827696195,0.381157959716,0.188976082463,-0.281477933839,0.167524828491,-0.433673295751,26.3978008052
-1.37610685909,-0.212441603362,-0.216425626654,-0.137324240923,1.44046700285,-0.17778252095,-0.212441603362,-0.702577122479,-0.809332991811,-0.880391985117,-222.231455807
0.00156368337592,1.1499823473,0.221127514399,1.15526742404,1.99117411437,0.0884532061912,1.1499823473,1.13582237785,0.0780238343078,0.468486992562,415.702158976
-3.10809585736,-1.98320850433,-2.27509156798,-1.59615787167,-0.386278210187,-1.82884628793,-1.98320850433,-2.30274816582,-2.43407736688,-2.7327672672,-1036.79141443
1.08410530895,2.23772143428,2.71619934915,3.07279992578,4.53611135357,2.71531718871,2.23772143428,1.97345214585,2.62901869455,1.81069935121,1081.78513177
-1.81776888896,-0.934814783609,-0.737388929237,-0.173573226459,1.03811513032,-0.749769403332,-0.934814783609,-1.33409651562,-1.11030538594,-1.50029702399,-454.476373412
-0.555390304092,0.524400211877,0.355037223771,1.20866665764,2.07392730181,0.624872382956,0.524400211877,0.181022221057,0.557445722245,0.142587674517,243.404001366
-2.30684896228,-1.1412790141,-1.19026296261,-0.682045270735,0.718083347621,-1.21590673484,-1.1412790141,-1.18152470448,-1.45365165734,-1.83357587755,-544.401579892
-2.5969326868,-1.20964194166,-1.44584180637,-0.590418791043,0.445576934941,-1.08672996734,-1.20964194166,-1.61919264488,-1.27980380558,-2.12118123303,-620.678173983
-2.61094668738,-1.10412060694,-2.77113568521,-1.83943943315,-0.787429444323,-3.03122466022,-1.10412060694,-0.881383518874,-2.66507863071,-2.15076570603,-731.036393127
-2.57035403243,-1.44414989323,-1.03556679793,-0.347857483972,0.833441712376,-1.12194527595,-1.44414989323,-1.50121241373,-1.31185492361,-2.01350193883,-606.324187886
-2.79277062072,-1.86352193783,-1.9276892949,-1.42759687016,-0.104660023319,-1.71456977532,-1.86352193783,-2.19146480162,-2.06171030751,-2.21511092528,-914.127260169
-2.41530571497,-1.36471866221,-1.45839624546,-1.16876256346,0.371443587382,-1.4858623369,-1.36471866221,-1.44388978837,-1.82777883683,-1.92567399236,-672.175355078
-0.111432868884,1.16943512612,1.39948578084,1.86006355234,3.28500500457,1.86448163838,1.16943512612,0.0869649377832,1.21628308501,0.463992168439,419.781500797
-0.727738985731,0.47640623317,0.484791382436,1.04523334626,2.14866092346,0.238675948143,0.47640623317,0.609072391093,0.400102053797,-0.304911225191,251.148323164
-0.840101714271,0.328824903296,0.601084437557,1.17107254345,2.43627627128,0.877987570285,0.328824903296,-0.0916131521588,0.445751761443,-0.480093056699,148.192819575
-2.49616777806,-1.4906662791,-1.1714926106,-0.759012435258,0.852933695851,-1.0439303783,-1.4906662791,-1.79974054614,-1.24021994887,-2.01880715305,-680.023721524
-1.95649025852,-1.03158467408,-0.53486848769,0.0752351695954,1.13488544851,-0.367616688001,-1.03158467408,-1.59957160595,-0.847180219951,-1.53113159446,-462.283552134
-1.84662963622,-0.893041458698,-0.119173491976,0.377982349627,1.52803540669,0.239012555118,-0.893041458698,-1.45483934078,-0.555203361007,-1.59958748533,-412.892469942
-2.20354400449,-0.810361719675,-0.913502123937,-0.482130382365,0.917137793685,-0.796693421004,-0.810361719675,-1.28491384142,-0.882746792337,-1.66200446609,-489.125077469
-2.29956468577,-1.15947448846,-1.07253734235,-0.510292172033,0.906201136362,-0.864712897191,-1.15947448846,-1.57294478807,-1.10219042145,-1.78095703962,-573.195563452
-0.802224034806,0.478793871086,0.970323937994,1.33873442489,2.74596033628,0.767639118027,0.478793871086,-0.146640993444,0.549011213691,-0.260804677991,147.219822672
-0.99139046931,0.292989629054,-0.27658517287,0.245981804097,1.6055591983,-0.245181989998,0.292989629054,-0.182048928014,-0.473380679062,-0.595947690647,-25.1943179818
-3.25691284626,-2.47972553927,-2.05042598644,-1.83783646452,-0.26621530881,-2.07886661347,-2.47972553927,-2.10443960709,-2.34355351188,-2.95504103779,-1055.64560282
-1.29015561883,-0.144131673814,-0.518051465871,-0.234245118318,1.37441090051,-0.935096083377,-0.144131673814,0.0140197500058,-0.646364387913,-0.978209277313,-158.911482868
-2.54926925792,-1.36436843264,-1.75541156425,-0.882159880316,0.140563736892,-1.95721772292,-1.36436843264,-1.11624623971,-2.09050447796,-2.13379621877,-654.066917294
-0.124362093824,1.45775130193,0.773162058959,1.72070103479,2.68754285466,0.740026775628,1.45775130193,1.06929629663,0.730841370425,0.390119260824,529.414051182
-0.449218643271,0.512311807736,0.750170921675,1.37896012166,2.53428340364,0.768524953234,0.512311807736,-0.291945445065,0.493269213458,0.0972841931017,200.681716622
-1.40529299363,0.226606372475,-0.215914234103,0.398519496116,1.73609707435,-0.0139081451196,0.226606372475,-0.0854661796194,-0.0820059640104,-0.703275796844,-7.52232795425
-1.41179437665,-0.277493173809,-0.0625332086039,0.694903862325,1.67414638093,-0.0053977056444,-0.277493173809,-0.408998467436,-0.0547837660272,-0.868502204625,-92.1147477093
-2.33632760492,-0.969174277455,-1.11624717065,-0.831853319416,0.574233265586,-1.16759317365,-0.969174277455,-1.05350543225,-1.41130666186,-1.84330200824,-530.573219
0.529345382713,2.02194126776,2.54020499635,2.43863306599,4.24794234586,2.24352113033,2.02194126776,1.49223265391,2.13733058861,1.08024364551,834.633726659
-0.924683102066,0.146647164571,-0.342039108288,0.51382616716,1.50051467573,-0.236508136854,0.146647164571,0.00342652460813,-0.538091299739,-0.206229648309,-4.39054015258
-0.719481291642,0.365307856407,-0.468342177757,0.0561474661178,1.42362830073,-0.372147977,0.365307856407,-0.140196877458,-0.634694594351,-0.409456172326,-38.6930369188
-2.13960220135,-0.660018553637,-0.807835046891,-0.229568604463,1.04989144042,-0.461192266386,-0.660018553637,-1.33283295257,-0.685444546202,-1.75660674523,-462.55162218
0.289694123468,1.58874089496,0.911417793605,1.9002836683,2.63721534202,0.997055314758,1.58874089496,1.19132970345,0.562540459204,0.7580312734,630.574811148
-1.26167731383,-0.118368891302,0.578433934751,0.897752948462,2.34961368596,0.591770254333,-0.118368891302,-0.572430628961,0.573167585306,-0.903812131766,-65.8778868979
-0.759673725846,0.545662635552,-0.0447647892572,-0.0518314600055,1.87732470394,-0.270743498417,0.545662635552,0.255225636516,-0.503622187757,-0.361562949234,79.0299972016
-0.238198604304,1.44508783117,-0.268604803984,0.731484847354,1.6588579199,-0.359588270438,1.44508783117,1.38324574772,-0.279515524182,0.0783329238526,433.891621151
-1.26016753864,0.0386951186577,-0.121247447956,-0.4858829894,1.40315288786,0.235490730882,0.0386951186577,-0.852643905249,-0.852571645845,-0.775139250298,-204.720042422
-1.40038878389,-0.162597119966,0.614281113096,0.375738721755,2.39772193935,0.795324029569,-0.162597119966,-0.577181053571,0.0455535812024,-0.869295729538,-63.4835909547
-1.3595047223,-0.00220123864244,-1.05593457094,-0.102512478098,1.02264890138,-0.758490536669,-0.00220123864244,-0.419568254809,-0.695027713625,-0.877740448157,-181.049511113
-0.60420605788,0.448144856695,0.357088421681,1.05197714033,2.24305979573,0.443309124998,0.448144856695,0.158303602471,0.387701661453,-0.139660412542,162.743260838
-0.956474901218,0.0100344739263,1.03756182424,1.20428179214,2.88011070118,1.7311944604,0.0100344739263,-0.918112078093,0.71244014569,-0.515413115982,0.751675396159
-2.64460250619,-1.63515521491,-0.983935004772,-0.923632664985,0.558913576705,-0.907209870247,-1.63515521491,-2.24794923598,-1.55188943825,-2.12827308507,-794.857799423
-1.2613229826,0.0931223023686,0.276357056588,0.135237900896,2.06083668066,-0.103554900775,0.0931223023686,-0.127464481806,-0.320760360774,-0.787824491364,-47.9519854819
-0.272506387659,1.06172858376,0.940812156297,1.67707966589,2.83657624413,1.46203001879,1.06172858376,-0.0137163853943,0.911848757681,0.111223189276,360.280402471
-1.71936641705,-0.684722062696,-0.136730522087,0.177382645275,1.83127019704,-0.331913483671,-0.684722062696,-0.866618342372,-0.169255834459,-1.07943129048,-290.396041836
-0.96879973446,0.238909419095,-0.100045736546,0.583374698646,1.85331218799,0.208707501494,0.238909419095,0.10103314921,-0.357481675248,-0.598512448789,79.0600111483
-3.09576801818,-1.98513584594,-1.59562483305,-1.37243757432,0.215031902791,-1.12514029463,-1.98513584594,-2.3937478772,-2.09514115214,-2.60373084271,-933.09769708
-2.20935766379,-0.898218397229,-1.86503313565,-0.773203844472,0.230103812018,-1.87424836776,-0.898218397229,-0.8314606583,-1.95454294431,-1.82976937114,-540.832521928
-3.2755948789,-2.01805092501,-1.52374246348,-0.926997061696,0.327175484162,-1.38461545898,-2.01805092501,-2.16544174058,-1.76683168145,-2.83359057293,-909.374522253
-0.934235589811,0.291785108534,0.570016843795,0.336482042042,2.36623446016,0.491513282573,0.291785108534,-0.159119328971,0.0045315659015,-0.528843911353,23.199305927
-2.59642588083,-1.62302861687,-0.876001907195,-0.419810799691,1.14900129353,-0.513621957428,-1.62302861687,-1.92184423322,-1.00346718015,-2.07351901265,-690.870068058
0.52291419312,1.77440819924,1.96434350725,2.22162967068,3.76177520997,1.89424366315,1.77440819924,1.14644321104,1.58785235238,0.957032397586,728.853690022
-1.6376847287,-0.271270357454,-0.950970711227,-0.19568719012,0.913610356811,-0.945703415159,-0.271270357454,-0.307174590414,-1.31937997895,-1.34900478083,-231.14132917
-3.49724998538,-2.35579379659,-1.39529710697,-1.61617378581,0.268426755003,-1.53283255566,-2.35579379659,-2.30807637032,-1.86786319476,-2.95946393219,-1040.71425149
0.625917176033,1.95179654737,1.76292532846,2.37574796335,3.56114248775,2.0886423846,1.95179654737,1.00315509633,1.67586572316,1.18488045541,751.665521086
-0.622288787153,0.474275438527,0.852752174235,1.29149424592,2.54649765882,1.01607827993,0.474275438527,-0.209317774172,0.69146774033,0.142620493152,156.785652603
-2.54174791235,-1.1542150324,-2.02743127886,-1.33364522111,-0.271030048346,-2.26506318095,-1.1542150324,-0.972418992836,-2.31873093454,-2.02851685995,-648.579416285
-0.872962245287,0.468921130919,-0.386776600096,0.812178176081,1.49053308002,-0.534019700144,0.468921130919,0.229419865055,-0.336693425411,-0.363909958444,115.082892975
-2.19199451576,-0.581256122765,-1.1170328368,-0.698439850808,0.633695485325,-1.06448340465,-0.581256122765,-0.709422563716,-1.50949987002,-1.66147922848,-419.102079649
-1.36397746519,-0.173196624294,-0.077965969567,0.198227897496,1.62669957893,-0.112070961144,-0.173196624294,-0.68611257668,-0.435067437579,-1.06180953878,-178.228643465
-1.48476139987,-0.0453326351831,0.0334275823592,0.303158145628,1.75053718645,0.303307968262,-0.0453326351831,-0.55496116199,-0.570386700096,-0.895626194352,-117.895640339
-2.32171903648,-1.21452836889,-0.907538247559,-0.078725194758,1.02965606919,-0.767641016235,-1.21452836889,-1.42696623946,-0.991945143421,-1.77670948555,-499.321365192
0.572733810071,1.63978712448,2.10358082585,2.51832492379,4.01054823727,2.42997833091,1.63978712448,0.531832058901,1.99043198615,1.15573062933,687.260476542
-1.88781318958,-0.637895733296,-0.997279324763,-0.477458289574,0.824591636465,-0.667151638677,-0.637895733296,-1.18905658027,-1.23050842274,-1.52543308895,-438.55094011
-1.5906701347,-0.196707879916,-0.101582648076,0.328915764888,1.55990956885,-0.00632920795677,-0.196707879916,-0.585127756158,-0.349860816852,-0.979848050929,-154.047815844
0.161995798513,1.25775595682,1.28422010886,1.73114798139,3.02191368287,1.59443302834,1.25775595682,0.159324345547,1.16424007604,0.717035734181,399.290255475
-2.13125075628,-1.14029321541,-0.873871470835,-0.644686862823,1.1035327911,-0.759226819663,-1.14029321541,-1.25740648707,-1.13351301398,-1.78306748235,-513.176426132
-2.63513007179,-1.53499832048,-2.1054469096,-1.11031539224,-0.0978838069412,-2.26023018575,-1.53499832048,-1.18836106779,-2.17271608108,-2.13143130246,-726.894749378
-1.78211523995,-0.408894118431,-0.722270260415,-0.389358236151,0.834917313763,-0.827529218758,-0.408894118431,-0.657421343089,-1.0950593334,-1.3898149469,-285.623515833
-2.77123301415,-1.6015005812,-1.5566593613,-1.01802805837,0.269187817318,-1.42896872013,-1.6015005812,-2.10930067937,-1.61319823776,-2.40547471207,-809.534879075
-2.83144272367,-1.15276011065,-2.03533852729,-1.15771229762,-0.372922233484,-2.02816403449,-1.15276011065,-1.16827132702,-2.15259989889,-2.38588530107,-684.218377205
-1.05890200516,0.172883377059,-0.498376315383,0.333973191535,1.27824210006,-0.670809736551,0.172883377059,0.285603917772,-0.647285454534,-0.566466699667,0.190486235007
-1.56766567278,-0.644808707346,-0.812489854432,-0.150276536267,1.01310887669,-0.429729965477,-0.644808707346,-0.642765061455,-0.947219664576,-1.11494795249,-273.040626225
-1.1884156528,0.0110951610703,-0.146742261694,0.562087317075,1.57965277269,-0.305193174455,0.0110951610703,-0.384742611948,-0.296082473483,-0.781650719543,-59.4613062077
-2.12868423957,-0.915231345039,-0.58729061909,-0.150055883003,1.29001985856,-0.68090849345,-0.915231345039,-1.11224315958,-0.876345945958,-1.48514025205,-455.822365985
0.967827014465,2.24363415157,2.26532053445,2.71904961937,4.12481624922,2.50328557892,2.24363415157,0.744370553319,2.02175074702,1.38698505978,804.814396051
-1.82222167395,-0.487531783044,-0.302136764592,-0.0293108587223,1.36739829108,0.0165581880204,-0.487531783044,-1.21113780125,-0.798422721069,-1.31859898048,-353.059389248
-1.45473894913,-0.119639121405,0.574571411086,0.567928405441,2.32243591114,0.586213686966,-0.119639121405,-0.134039755578,-0.142405375467,-0.851121918483,-40.5840699639
0.887511886983,1.93078080995,1.37500484928,2.40157760456,3.01001070326,1.36324327329,1.93078080995,1.88601792043,1.1506247243,1.29866633826,893.877479846
-3.43730413912,-2.11712229063,-2.1071099097,-1.75046064215,-0.253164876384,-1.79864773646,-2.11712229063,-2.35447381933,-2.32669307466,-3.04986167054,-1051.90321254
-1.35396413109,-0.301231067624,-0.288965438373,0.200777224649,1.59519584179,-0.270759794005,-0.301231067624,-0.268607403668,-0.467046112895,-0.667834423463,-122.615751552
-1.63566263579,-0.372548482922,-0.692174608716,-0.48354729901,1.08219659502,-0.213359289783,-0.372548482922,-1.39833681776,-1.17255779745,-1.20258286915,-401.568569441
-0.794379044133,0.0016977489787,-0.0378194440972,0.241376999819,1.81244008048,0.0191894046485,0.0016977489787,-0.17631769702,-0.047960231973,-0.48183853728,-6.22355457541
-0.89554227061,0.182829989331,0.179238913703,0.609906196221,2.01562802359,0.133840614063,0.182829989331,0.00910133954995,0.118619304172,-0.542350705325,56.3220435892
-0.772328686152,0.468584001608,-0.0618937750686,0.803110656539,1.77750874792,-0.351928889278,0.468584001608,0.428897388442,-0.272682933222,-0.20574911171,114.351165632
-0.81835467034,0.114552503936,0.33216192714,0.994293943589,2.09460227178,0.756087062826,0.114552503936,-0.422778543925,0.311692901123,-0.280332069042,26.5028568571
-0.225546730684,1.13571719051,0.539612499835,1.13907157102,2.31403037807,0.211793259771,1.13571719051,1.14495158711,0.417677414753,0.258004890899,420.694326927
-1.57855999679,-0.594932569452,-0.156403558918,0.366303904221,1.73737652418,0.283928748602,-0.594932569452,-1.3066781298,-0.0888589240424,-0.910048195463,-286.41948929
-2.42190300511,-1.07396320787,-1.26913197282,-0.568095589628,0.618820268684,-1.16735268936,-1.07396320787,-1.31781185041,-1.37250505073,-2.01787104799,-548.654387909
-0.63901166956,0.461607302148,0.781708994869,1.02973887514,2.44316905194,0.984711537396,0.461607302148,-0.372192879915,0.357824089231,-0.405662115771,79.8922682432
-0.44090629041,0.602172672737,0.811371482027,1.32115073197,2.7163324429,1.33970994907,0.602172672737,-0.121370447479,0.676219653336,-0.0965674812531,244.471213885
-2.96511134511,-1.57740063032,-1.60396520046,-1.40008004829,0.141364235036,-1.26503509467,-1.57740063032,-1.74936999309,-1.99824388271,-2.42727468453,-778.37660727
-2.56977478133,-1.48908255666,-2.02997582034,-1.2248822177,-0.324420487701,-1.70735990778,-1.48908255666,-1.87337352199,-2.18702970276,-2.17406738063,-798.162647375
