x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,target
-0.946736557978,0.0494287070086,1.09577129309,1.06548231016,2.77434949245,1.21792478665,0.0494287070086,-0.293809301366,0.510749685702,-0.305199704815,1.21792478665,1.06548231016,1.97193624576,0.431528008554,1.61759980757,0.412967353763,1.97193624576,1.79006142445,-0.218634197098,-0.218634197098,102.424029741
-2.97456756226,-1.68656174057,-2.02859729565,-1.37560719695,-0.257049128615,-1.80394354418,-1.68656174057,-2.09319713715,-2.37762279953,-2.36536671337,-1.80394354418,-1.37560719695,-1.2750599337,-1.99320668556,-0.928617736271,-1.89710680728,-1.2750599337,0.0780828198404,-2.12981176418,-2.12981176418,-874.180936671
-1.48727188058,0.0212871895069,-0.943491678752,0.126335001988,0.743283190796,-0.997182542863,0.0212871895069,-0.308992362347,-1.13792065532,-0.900684618078,-0.997182542863,0.126335001988,-0.00251560378371,-0.627050402041,-0.197938822412,-0.827531853922,-0.00251560378371,1.57483475283,-0.324821178127,-0.324821178127,-178.23515103
-0.235910881381,1.28598953754,0.346217654365,1.13357615218,2.3254199859,0.564186106307,1.28598953754,0.818320926408,0.542285615779,0.238013677004,0.564186106307,1.13357615218,1.74752548224,0.599994276696,1.1008856552,0.691757027496,1.74752548224,2.69580705253,0.990174318799,0.990174318799,425.933608031
-2.93396471895,-1.81476641659,-1.89478040099,-1.31795186775,-0.227710769559,-1.69877993279,-1.81476641659,-1.48676563658,-2.44021143015,-2.56702664849,-1.69877993279,-1.31795186775,-1.18264289219,-1.95614748689,-1.37406337852,-2.1475559819,-1.18264289219,-0.0304301384786,-1.65596529794,-1.65596529794,-811.30709125
-2.42944748212,-1.18348800552,-0.0813484101975,-0.0478070224462,1.55427796407,0.197565582406,-1.18348800552,-1.77375454314,-0.672024715458,-1.76024106093,0.197565582406,-0.0478070224462,0.794376103801,-1.0530907737,0.978328259701,-0.826218353889,0.794376103801,0.415278504065,-1.3566439667,-1.3566439667,-511.614641306
-0.287084701629,0.986170589286,0.983178216733,1.04724755057,2.74946313456,1.25702715535,0.986170589286,0.329082299381,0.699671015683,0.0330432144623,1.25702715535,1.04724755057,1.85245306803,0.322230383183,1.62443913755,0.70494030139,1.85245306803,2.46129383582,0.712222059044,0.712222059044,335.481476493
-2.20675810459,-1.22583501801,-1.52977116394,-0.787039197825,0.264728517697,-1.13665543385,-1.22583501801,-1.25570256058,-1.55519625031,-1.68710179463,-1.13665543385,-0.787039197825,-0.375366095647,-1.57022130377,-0.640956155301,-1.65794436919,-0.375366095647,0.418102715178,-1.35302678199,-1.35302678199,-579.410589468
-1.46597008263,-0.367573928038,-0.796500854533,-0.239041875244,0.88136615356,-0.978820477464,-0.367573928038,-0.665455990932,-1.14529197977,-1.01505876785,-0.978820477464,-0.239041875244,0.0415301797941,-0.96590143234,-0.381452163709,-1.09153090771,0.0415301797941,1.50302902008,-0.89051564281,-0.89051564281,-294.814657748
-1.97190553403,-0.937894309095,0.275872817273,0.230763197068,1.85491926537,0.63107877855,-0.937894309095,-1.70874979961,-0.336831736319,-1.47580410524,0.63107877855,0.230763197068,0.84582960533,-0.946401128238,1.36700568832,-0.43174899804,0.84582960533,0.648297916304,-1.55234072913,-1.55234072913,-442.260903338
-0.552298547591,0.452406003975,0.489896205009,0.495675578873,2.31315952791,0.563267796511,0.452406003975,-0.037089878068,0.179330661748,-0.0679371178078,0.563267796511,0.495675578873,1.34129691552,0.0165979420682,0.964869106245,0.173578187357,1.34129691552,2.22985179501,-0.0434787048407,-0.0434787048407,109.284630072
-3.52125930474,-2.07674902784,-1.93117885449,-1.41873054626,-0.0441017586239,-1.56637500421,-2.07674902784,-2.14300840508,-2.22763305145,-2.90021951085,-1.56637500421,-1.41873054626,-1.06994516735,-2.5886141146,-0.894919294589,-2.10353608346,-1.06994516735,-0.559074438891,-1.82639488725,-1.82639488725,-946.676122761
-0.621349117243,0.443855817905,0.946522077387,0.99153753379,2.78395706804,0.993972863866,0.443855817905,0.0755401066617,0.613582429973,0.0685336633367,0.993972863866,0.99153753379,1.82213375076,0.326277171782,1.43393875535,0.614974474621,1.82213375076,2.08119977747,0.393647916903,0.393647916903,217.97409345
-0.688905688595,0.406328463716,-0.121909964018,1.04622606497,1.81349446399,0.301384047487,0.406328463716,0.158924515473,-0.292200150982,-0.124254595154,0.301384047487,1.04622606497,0.846695416018,0.106305559954,0.913759147566,0.112807621697,0.846695416018,2.1525393905,0.456042068316,0.456042068316,164.160359136
-1.06459297409,0.0880831955933,-0.289983188961,0.33528623887,1.51060241848,-0.528117285698,0.0880831955933,0.288290874438,-0.555384243847,-0.652515327393,-0.528117285698,0.33528623887,0.673451674482,-0.155267736889,-0.0782981738321,-0.326331815719,0.673451674482,1.82307440134,0.0438842590704,0.0438842590704,46.0096623562
-0.406071188003,0.658073378147,0.836578141998,1.26231614457,2.55206488704,0.588784999412,0.658073378147,0.792869672313,0.704221051323,0.0995269643624,0.588784999412,1.26231614457,1.88243908277,0.357927702243,0.911132935574,0.649462789583,1.88243908277,2.2904731386,0.508044544169,0.508044544169,328.676192361
-0.379075129849,0.719875910944,1.30215793203,1.51386094819,3.30075124263,1.41242298656,0.719875910944,-0.0414602832047,1.38829065387,0.0587657768509,1.41242298656,1.51386094819,2.71273929867,0.589345544297,2.08886981624,1.21958856038,2.71273929867,2.42742384914,0.0834757625605,0.0834757625605,292.982253052
-0.379549939651,0.811725638125,1.02318901231,1.48389226564,2.66153042297,1.30636894232,0.811725638125,0.225412527778,0.666105318285,0.188271656391,1.30636894232,1.48389226564,1.75963507917,0.708102371578,1.57421365553,0.616769529809,1.75963507917,2.57780029251,0.346040597663,0.346040597663,324.44657067
-1.04763379038,0.383425259189,0.525033086066,0.967049944094,2.43085834854,0.853364909814,0.383425259189,-0.14683261366,0.260458131641,-0.454417108331,0.853364909814,0.967049944094,1.50882640259,0.0288462667384,1.41218519799,0.382523599066,1.50882640259,2.10882298818,-0.0601699279042,-0.0601699279042,88.2723300281
-1.07677248967,0.0916147257071,-0.176231583159,0.0860314444072,1.50628232644,-0.349280213222,0.0916147257071,-0.414644386413,-0.737261566549,-0.475930189098,-0.349280213222,0.0860314444072,0.518717263584,-0.645624009212,0.216064902589,-0.783750238173,0.518717263584,1.76387897453,-0.257660265166,-0.257660265166,-100.278319357
-0.70026357106,0.179455751308,-0.465310647625,0.92756452454,1.35384471977,-0.223406675725,0.179455751308,0.138115067122,-0.161626309939,-0.0829652519566,-0.223406675725,0.92756452454,0.634918897319,-0.0116037030784,0.230139849796,0.0115667708946,0.634918897319,1.91267217701,-0.020229513088,-0.020229513088,88.8451736291
-0.620616314436,0.664100307898,0.916901003882,0.927947041062,2.52306820552,0.916750704754,0.664100307898,-0.351224418667,0.264805732236,-0.104076599475,0.916750704754,0.927947041062,1.52208583365,0.0569980836283,1.54005565031,0.279524417358,1.52208583365,2.13899483428,0.0188017541539,0.0188017541539,110.95832908
-0.422887802649,0.902489194732,0.38888772808,1.21635798728,2.30928379577,0.484023253779,0.902489194732,0.376397235949,0.326236473957,0.0442765669785,0.484023253779,1.21635798728,1.61511188639,0.447480946522,1.00538981104,0.533644924693,1.61511188639,2.45306122831,0.342926898667,0.342926898667,289.991675543
-3.07060979322,-1.90850059691,-2.62824311997,-1.94022009058,-0.617654297696,-2.08425922676,-1.90850059691,-1.98435763326,-2.57922648026,-2.52439407694,-2.08425922676,-1.94022009058,-1.34412098724,-2.12911711185,-1.18667455274,-2.66767990464,-1.34412098724,-0.203995293262,-1.75572980395,-1.75572980395,-922.499370431
-1.6648110045,-0.32337371476,-1.41318857703,-0.692716079151,0.480904259404,-1.37767901935,-0.32337371476,-0.349241547034,-1.70384148416,-1.26881512498,-1.37767901935,-0.692716079151,-0.388196708176,-0.998769391583,-0.795220887057,-1.39677186564,-0.388196708176,1.19801433406,-0.572439659619,-0.572439659619,-322.415305369
-2.62972896441,-1.35571557508,-0.826622083565,-0.00526308411639,1.04576944452,-0.998929087866,-1.35571557508,-1.43271465135,-0.90320782375,-2.20110748894,-0.998929087866,-0.00526308411639,0.413122945518,-1.11056853737,-0.399156169836,-0.750980286957,0.413122945518,0.198517163452,-1.71330753773,-1.71330753773,-554.954321569
-3.72730213668,-2.60396357075,-2.77169724823,-1.90779798813,-0.943403305483,-2.62942517372,-2.60396357075,-2.72357272983,-2.78950814049,-3.14471758608,-2.62942517372,-1.90779798813,-1.65194638769,-2.55742112063,-1.95233062037,-2.85762231304,-1.65194638769,-0.841665147005,-3.38249982203,-3.38249982203,-1261.20009716
-1.42973664453,-0.169807777201,-0.203555710526,0.0568001155684,1.60049406147,-0.000645952697977,-0.169807777201,-0.773015455464,-0.428601627574,-0.889250409779,-0.000645952697977,0.0568001155684,0.907217090755,-0.6519529451,0.563153922014,-0.248102439958,0.907217090755,1.52643240099,-0.50524989392,-0.50524989392,-171.287356141
-1.15042909623,0.17638197177,-0.114566366991,0.338824178871,1.49117892344,-0.0112890600659,0.17638197177,-0.481692996267,-0.465479662189,-0.690600881109,-0.0112890600659,0.338824178871,0.729795693304,-0.572761867339,0.707464141175,-0.433310925462,0.729795693304,1.82164408364,-0.462682929684,-0.462682929684,-99.7146180086
-1.3209190115,-0.270462041908,-0.157533138764,0.192124547512,1.70178544026,-0.539055660239,-0.270462041908,-0.226902956926,-0.48371084544,-1.08647759404,-0.539055660239,0.192124547512,0.77933653807,-0.92681778248,0.18371910566,-0.535791971448,0.77933653807,1.41477681606,-0.367132291208,-0.367132291208,-139.137787913
-0.0345494649077,1.01394127875,2.11662908497,2.09662607593,4.06569440897,2.36845180975,1.01394127875,-0.522892425803,1.68146312222,0.387370305035,2.36845180975,2.09662607593,3.08936125073,0.879193598956,3.21810910415,1.66495653757,3.08936125073,2.97653789612,0.156807068081,0.156807068081,356.403496726
-1.53797059207,-0.241580195288,-0.328026198553,0.34089687967,1.43733275041,-0.427913933784,-0.241580195288,-0.298547382888,-0.35752238667,-0.946283789678,-0.427913933784,0.34089687967,0.72312270685,-0.423278787864,0.0278252822509,-0.275759516477,0.72312270685,1.33265923251,-0.558651498314,-0.558651498314,-162.34142556
-1.66003011715,-0.697027789107,-0.164293334855,-0.105982108926,1.49820288173,-0.0173011642366,-0.697027789107,-0.898039146172,-0.756747063458,-1.00876707312,-0.0173011642366,-0.105982108926,0.598105546833,-0.899664680049,0.531190687102,-1.06845129331,0.598105546833,1.05495157929,-0.84805374503,-0.84805374503,-307.226117476
1.2974313484,2.26421255838,1.72357723091,2.14662970808,3.54446765953,1.50315698378,2.26421255838,2.42397685886,1.48566535327,1.76605160938,1.50315698378,2.14662970808,2.59832079178,1.47067106883,1.88086402728,1.36440351441,2.59832079178,4.15153229745,2.23479755135,2.23479755135,994.268966931
-1.66422419528,-0.627455021439,-0.695033640772,-0.399533331066,1.0919070129,-0.627323056785,-0.627455021439,-1.22639420163,-0.976812060236,-1.20255447923,-0.627323056785,-0.399533331066,0.382228207809,-0.952011841225,0.48994468118,-1.09990402016,0.382228207809,1.16311039005,-1.03878932469,-1.03878932469,-395.340130277
-0.0893846893322,1.35175660145,0.905953140093,1.54297082139,2.6996116384,0.889231689175,1.35175660145,1.11822458723,0.423066488853,0.443135813634,0.889231689175,1.54297082139,1.77901296263,0.476896450004,1.2289587691,0.729364331798,1.77901296263,2.83354774977,1.00087674619,1.00087674619,472.812096521
-2.2554808328,-0.955905299725,-1.07277384292,-1.08596048046,0.772838866294,-0.782025317667,-0.955905299725,-1.51509958195,-1.26253330764,-2.06096595605,-0.782025317667,-1.08596048046,-0.128804674691,-1.84408577255,-0.241642486333,-1.44079149004,-0.128804674691,0.785010099562,-1.01845796076,-1.01845796076,-592.302052408
-0.520294946812,0.52797798381,1.03257539782,1.38664752646,3.20691903551,0.999181007972,0.52797798381,0.242103958654,0.891585935178,-0.0320450862548,0.999181007972,1.38664752646,2.25177570141,0.668756199851,1.70974575101,0.718633178982,2.25177570141,2.26616726159,0.258967145998,0.258967145998,275.030286802
0.189651014987,1.28102737532,1.63573871016,1.43359239937,3.34560681847,1.51075272178,1.28102737532,0.538608899884,1.28220810215,0.877675096821,1.51075272178,1.43359239937,2.62446622371,0.978012949069,2.17216026681,1.00892907883,2.62446622371,3.12554563861,1.13341812417,1.13341812417,518.362160642
-1.37500851183,-0.202525617728,-0.569975063929,0.546367529202,1.25675124382,-0.652376105646,-0.202525617728,-0.288256466371,-0.840277723197,-0.814716090814,-0.652376105646,0.546367529202,0.250582401809,-0.0610475802745,0.0103343240731,-0.562053760484,0.250582401809,1.53921996193,-0.501579913714,-0.501579913714,-136.009836448
-2.28086248028,-0.987693627567,-0.876573422091,-0.522477993511,0.919711196833,-0.818509217863,-0.987693627567,-1.18789968511,-1.22871428429,-1.74596631496,-0.818509217863,-0.522477993511,0.12335984209,-1.35981406996,-0.210629569648,-1.36178142483,0.12335984209,0.637716056172,-1.2635114252,-1.2635114252,-485.048408205
-1.2140833053,0.00806145469384,-0.267468200714,0.622627408475,1.60760428112,-0.302217565764,0.00806145469384,-0.435273273219,-0.284316807,-1.00150853804,-0.302217565764,0.622627408475,0.771427883196,-0.531500950695,0.556576283727,-0.101825826005,0.771427883196,1.63478698309,-0.464296732106,-0.464296732106,-105.524535737
-3.44955492904,-2.46980198874,-1.63427884436,-1.56495702106,0.196931096726,-1.45387772014,-2.46980198874,-2.41180329579,-2.01216934729,-2.91088109135,-1.45387772014,-1.56495702106,-0.531759635454,-2.5484974855,-0.666144958011,-2.18496441838,-0.531759635454,-0.721736583275,-2.51895724162,-2.51895724162,-1061.58500781
-2.63157939149,-1.42484690018,-1.14308061847,-0.173307204365,0.697696903573,-1.08288390377,-1.42484690018,-1.57985295626,-1.14995612288,-2.01522520558,-1.08288390377,-0.173307204365,-0.108785445115,-1.39713856306,-0.573881454342,-1.07932842693,-0.108785445115,0.408109673262,-1.85153160097,-1.85153160097,-614.564991575
-2.50036752089,-1.26981089587,-0.948158313647,-0.967810029148,0.824688418493,-1.05158165956,-1.26981089587,-1.31634834533,-1.38286945654,-1.91466781966,-1.05158165956,-0.967810029148,-0.0408708437845,-1.65622565739,-0.555450594493,-1.37025527484,-0.0408708437845,0.526260951295,-1.31892868181,-1.31892868181,-587.086967644
-0.994460074699,-0.034673737648,0.0639408003062,0.491953439222,1.62068485894,0.512223782123,-0.034673737648,-1.1037625693,-0.173162760888,-0.555680928242,0.512223782123,0.491953439222,0.983953933874,-0.11450782458,1.27831755968,-0.144132573858,0.983953933874,1.85144754458,-0.666451611137,-0.666451611137,-143.455639732
-0.915630969856,0.323136314755,-0.131290269641,0.414462563392,1.85930439312,-0.138415401625,0.323136314755,0.044227820611,-0.260294309709,-0.545260397236,-0.138415401625,0.414462563392,0.993039088591,-0.422726300823,0.404133160771,-0.156714383285,0.993039088591,2.16133547496,0.130784093442,0.130784093442,49.2854693416
-1.11362550795,-0.300120640871,0.351437216807,0.556252152033,2.15991117948,0.76003952551,-0.300120640871,-1.27529669784,-0.260267999052,-0.514124900056,0.76003952551,0.556252152033,1.26167284932,-0.170925444451,1.2934743704,-0.311599432737,1.26167284932,1.52129183517,-0.977095581709,-0.977095581709,-179.216222746
-2.95716451852,-1.710838631,-0.985353975759,-0.959963492301,0.819425643666,-0.816825703369,-1.710838631,-2.32726710396,-1.16680841061,-2.47962564949,-0.816825703369,-0.959963492301,-0.0978536507016,-1.95350187734,0.00434821422929,-1.44522726833,-0.0978536507016,-0.0771238733249,-2.11898272108,-2.11898272108,-846.690517603
-2.22044403733,-1.04219915486,-1.47933131437,-0.731234419492,0.412029808064,-1.54642550752,-1.04219915486,-0.966337727111,-1.42599268757,-1.68366141561,-1.54642550752,-0.731234419492,-0.421487350927,-1.26953519461,-0.689486476123,-1.32372654874,-0.421487350927,0.757468793505,-1.08406673457,-1.08406673457,-475.882380319
0.286298931148,1.54208660445,1.9807849732,2.0387562933,3.79181744353,1.36615434156,1.54208660445,1.30123635351,1.56176014988,0.933188549556,1.36615434156,2.0387562933,2.92364709677,1.20202617021,1.9562039248,1.45701012224,2.92364709677,3.12463240821,1.14494669566,1.14494669566,685.171798488
-0.337890738299,0.969328201744,1.09181361243,1.35833878651,2.83184641071,1.31358112364,0.969328201744,0.0621993683251,0.552731835239,0.0453287226724,1.31358112364,1.35833878651,1.77700425374,0.616538889339,2.05072286285,0.538668423082,1.77700425374,2.41276465789,0.206981010329,0.206981010329,270.06354975
-1.20609728487,0.157586696717,0.00398356155409,0.458382206253,1.59486469696,-0.42860636517,0.157586696717,0.283862197872,-0.443196326128,-0.710504436895,-0.42860636517,0.458382206253,0.817415481666,-0.267017744388,-0.120493416674,-0.292833131401,0.817415481666,1.84973324848,-0.173763846513,-0.173763846513,26.9950506616
-2.67088878326,-1.40040891257,-0.18519755232,-0.363748956265,1.54983050673,0.0150818076982,-1.40040891257,-2.06645671235,-0.497620922269,-2.00915555617,0.0150818076982,-0.363748956265,0.726479305494,-1.23126447466,0.899025668536,-0.634533376665,0.726479305494,0.156883642087,-1.83157566158,-1.83157566158,-622.867011626
-2.75045280751,-1.55578568439,-2.06084404585,-1.30024095613,-0.0750460725199,-1.83235125183,-1.55578568439,-1.50053172155,-2.01875191912,-2.30274769179,-1.83235125183,-1.30024095613,-0.90470514574,-2.34964640313,-1.46775738987,-1.80389710765,-0.90470514574,0.279587578387,-1.84547815815,-1.84547815815,-779.914888205
-2.29028147068,-1.44166938719,0.384812184328,0.301001442795,2.23723397435,0.657802126032,-1.44166938719,-1.82392164588,0.00405886165052,-1.73543422428,0.657802126032,0.301001442795,1.3648995973,-0.769888611623,1.31947511287,-0.275684783272,1.3648995973,0.292316864596,-1.54962164437,-1.54962164437,-490.42582125
-1.18628322526,-0.304880873944,0.259878884746,0.257023201441,2.00753822247,0.782521381072,-0.304880873944,-1.17023040702,-0.289731789178,-0.75531374916,0.782521381072,0.257023201441,1.09639830087,-0.335664717429,1.75133167935,-0.467642744266,1.09639830087,1.52412671317,-0.819349075557,-0.819349075557,-206.906209533
-0.00180410638234,1.14064143881,0.769949915636,1.51989665492,2.69323260818,1.1816310094,1.14064143881,0.537467112633,0.392526190843,0.50547285164,1.1816310094,1.51989665492,2.00767538711,0.709505026869,1.62983469383,0.776653439702,2.00767538711,2.69776534796,0.69494013544,0.69494013544,403.09981477
0.196512291401,1.28099878248,1.17521683857,1.57945679534,3.05056974245,1.0615150268,1.28099878248,0.939066468913,1.1868759938,0.77040277499,1.0615150268,1.57945679534,2.36083144593,0.797304851274,1.50769787937,0.877921547979,2.36083144593,3.03457378487,0.912915125964,0.912915125964,556.235615912
-2.41713633545,-1.13760447021,-0.56082853754,-0.97270954666,1.16073757632,-0.283925246294,-1.13760447021,-1.54900739894,-1.24935066378,-1.92046688276,-0.283925246294,-0.97270954666,0.0465655630706,-1.58555168745,0.158987659705,-1.44902328736,0.0465655630706,0.478120140272,-1.25782436058,-1.25782436058,-576.282545443
-1.93403911325,-0.878260793924,-0.544806234462,0.2134802921,1.26639739434,-0.31716112299,-0.878260793924,-1.32337460041,-0.868048433798,-1.41807338352,-0.31716112299,0.2134802921,0.544502359229,-1.18633327075,0.43572398647,-0.73501870184,0.544502359229,0.968825911439,-1.22012251348,-1.22012251348,-427.521521595
-1.84689445438,-0.681913332194,-0.881110343025,-0.827342514937,0.796997152381,-1.0675639948,-0.681913332194,-0.568741834066,-1.45439120229,-1.41851514946,-1.0675639948,-0.827342514937,-0.0163580121073,-1.52455808369,-0.50053643232,-1.14151365901,-0.0163580121073,0.971324459032,-0.498040656944,-0.498040656944,-330.990748329
-2.41187149762,-1.16998114376,-0.616720418002,-0.63107188123,1.084782864,-0.860755038158,-1.16998114376,-1.9680999368,-1.18353779157,-1.83496798637,-0.860755038158,-0.63107188123,0.339791876523,-1.33152157659,-0.0628459395902,-1.24173850483,0.339791876523,0.498343113753,-1.75443136884,-1.75443136884,-617.405087271
-2.51036339948,-1.36113008344,-1.44221323889,-1.1177521257,0.398649493111,-1.29221620576,-1.36113008344,-1.72054972622,-1.50509843027,-1.98588972767,-1.29221620576,-1.1177521257,-0.390358137818,-1.95992691335,-0.390972192035,-1.40559898604,-0.390358137818,0.205081033172,-1.64258328418,-1.64258328418,-692.528006626
-2.14429410786,-1.29484931937,0.222813657109,-0.279711037242,1.97998455747,0.169343471017,-1.29484931937,-1.34582181851,-0.524600643944,-1.6293181122,0.169343471017,-0.279711037242,0.894780340212,-1.28796391375,0.613096878534,-0.956198063934,0.894780340212,0.504369362723,-1.11877095874,-1.11877095874,-465.774842343
-1.00142656093,0.562206223682,0.396977084271,0.886569421693,2.28751599439,0.993869850221,0.562206223682,-0.465495021271,0.133210231003,-0.484338560276,0.993869850221,0.886569421693,1.32006306239,0.0750701023964,1.88199876832,0.0691913548814,1.32006306239,2.01645219947,0.169526473243,0.169526473243,70.9956807973
-1.80042149945,-0.475348972863,-0.674250052138,-0.180557917819,1.36793319894,-0.997474638349,-0.475348972863,-0.423725279141,-0.876408471171,-1.16763871867,-0.997474638349,-0.180557917819,0.485581920624,-1.09702707751,-0.428006720224,-0.921441684882,0.485581920624,1.16196617488,-0.687485801017,-0.687485801017,-295.345123243
-2.29106695529,-1.14493105989,-1.26138469621,-0.771965250618,0.751772557482,-0.925964313207,-1.14493105989,-1.24640551812,-1.56331753155,-1.94160643224,-0.925964313207,-0.771965250618,-0.0902148438386,-1.51625347744,-0.317639029796,-1.52139188832,-0.0902148438386,0.757876046537,-1.35622221549,-1.35622221549,-576.522577989
-0.449811984739,0.962236839866,0.252618212819,0.996566782756,1.93897408001,0.189611891748,0.962236839866,0.376170408549,0.0918864322911,-0.0294194143995,0.189611891748,0.996566782756,1.46085180808,-0.000134753682761,0.909516109877,0.219828662127,1.46085180808,2.56416720347,0.539140582767,0.539140582767,240.751694909
-2.4732595211,-1.22105959094,-1.43025011281,-1.0985772367,0.3583593716,-1.10055488723,-1.22105959094,-1.61257006615,-1.82836901934,-2.05994901833,-1.10055488723,-1.0985772367,-0.321167651596,-1.61305204216,-0.526190229474,-1.47667301297,-0.321167651596,0.540668374893,-1.44118123334,-1.44118123334,-638.064331925
-1.63437123579,-0.518305051102,-1.18479186416,-0.531640641671,0.74789682861,-1.21861929168,-0.518305051102,-0.840260300371,-1.46845625305,-1.075783289,-1.21861929168,-0.531640641671,-0.205545165607,-0.932803858538,-0.29081891327,-1.11429532667,-0.205545165607,1.22070121285,-0.89294822563,-0.89294822563,-353.111845056
-3.77639133572,-2.61421776753,-1.66943252124,-1.63132352086,-0.0118713166619,-1.10232477814,-2.61421776753,-2.9587370276,-1.82186120956,-3.10746550982,-1.10232477814,-1.63132352086,-0.854730455549,-2.6107513465,-0.462418840678,-1.9719837878,-0.854730455549,-0.902775127506,-3.01127763906,-3.01127763906,-1186.97725521
-2.26263061103,-1.0765646269,-1.22401782238,-0.781300653236,0.50980826614,-1.10146185513,-1.0765646269,-1.57021942242,-1.58054020947,-1.77251567861,-1.10146185513,-0.781300653236,-0.306215132369,-1.49575412282,-0.348445917663,-1.63216694295,-0.306215132369,0.672152668115,-1.09871228737,-1.09871228737,-561.153236882
-1.60899635198,-0.452046654662,-1.09767976107,-0.386454663431,1.13603442551,-1.01360212489,-0.452046654662,-0.270437419995,-0.798649535113,-1.09087151289,-1.01360212489,-0.386454663431,0.530078258747,-0.896482072618,-0.549853232325,-0.992625459697,0.530078258747,1.18253755606,-0.511596537216,-0.511596537216,-222.398342796
-0.26307717114,0.966087386712,0.451117905975,0.980984068444,2.4116142547,0.786745783845,0.966087386712,0.32391588055,0.412072504046,0.0506114606536,0.786745783845,0.980984068444,1.62365454143,0.268305510235,1.61682638467,0.481712879896,1.62365454143,2.65260748079,0.613618880761,0.613618880761,276.162620826
1.71332780863,2.87323571226,2.82857630505,3.19929801691,4.73962752008,2.54011737299,2.87323571226,2.49055170556,2.7524659202,2.18935654855,2.54011737299,3.19929801691,4.20725168353,2.48461747379,3.2944875457,2.42664855648,4.20725168353,4.60392839463,2.85907743372,2.85907743372,1277.2823422
-1.06237490595,0.188976082463,0.214423002487,0.775071948389,2.04827696195,0.381157959716,0.188976082463,-0.281477933839,0.167524828491,-0.433673295751,0.381157959716,0.775071948389,1.27674340057,-0.271450297994,1.20635058184,0.297892290498,1.27674340057,2.013965721,-0.0424800612642,-0.0424800612642,26.3978008052
-1.37610685909,-0.212441603362,-0.216425626654,-0.137324240923,1.44046700285,-0.17778252095,-0.212441603362,-0.702577122479,-0.809332991811,-0.880391985117,-0.17778252095,-0.137324240923,0.429139979234,-1.11257707887,0.237753093522,-0.803507570061,0.429139979234,1.43017593336,-0.528068801415,-0.528068801415,-222.231455807
0.00156368337592,1.1499823473,0.221127514399,1.15526742404,1.99117411437,0.0884532061912,1.1499823473,1.13582237785,0.0780238343078,0.468486992562,0.0884532061912,1.15526742404,1.23080235376,0.57306991363,0.526392290196,0.215764107205,1.23080235376,2.86486297732,0.785109598372,0.785109598372,415.702158976
-3.10809585736,-1.98320850433,-2.27509156798,-1.59615787167,-0.386278210187,-1.82884628793,-1.98320850433,-2.30274816582,-2.43407736688,-2.7327672672,-1.82884628793,-1.59615787167,-1.15606597758,-2.2791135017,-1.18394744115,-2.37672818004,-1.15606597758,-0.219872198638,-2.54546804561,-2.54546804561,-1036.79141443
1.08410530895,2.23772143428,2.71619934915,3.07279992578,4.53611135357,2.71531718871,2.23772143428,1.97345214585,2.62901869455,1.81069935121,2.71531718871,3.07279992578,3.9899362481,2.30678295308,3.30765319407,2.63745456468,3.9899362481,4.15440244511,2.09195239202,2.09195239202,1081.78513177
-1.81776888896,-0.934814783609,-0.737388929237,-0.173573226459,1.03811513032,-0.749769403332,-0.934814783609,-1.33409651562,-1.11030538594,-1.50029702399,-0.749769403332,-0.173573226459,0.116185327056,-1.24102194356,-0.0270929409888,-0.848441402082,0.116185327056,0.88588549018,-1.17501440194,-1.17501440194,-454.476373412
-0.555390304092,0.524400211877,0.355037223771,1.20866665764,2.07392730181,0.624872382956,0.524400211877,0.181022221057,0.557445722245,0.142587674517,0.624872382956,1.20866665764,1.56610856368,0.580247752501,1.15699807985,0.8044195343,1.56610856368,2.26819446809,0.271319560533,0.271319560533,243.404001366
-2.30684896228,-1.1412790141,-1.19026296261,-0.682045270735,0.718083347621,-1.21590673484,-1.1412790141,-1.18152470448,-1.45365165734,-1.83357587755,-1.21590673484,-0.682045270735,-0.0966377679413,-1.49812459229,-0.56775170518,-1.4530455313,-0.0966377679413,0.433717184501,-1.2325418017,-1.2325418017,-544.401579892
-2.5969326868,-1.20964194166,-1.44584180637,-0.590418791043,0.445576934941,-1.08672996734,-1.20964194166,-1.61919264488,-1.27980380558,-2.12118123303,-1.08672996734,-0.590418791043,-0.180089959597,-1.66100819706,-0.273101531396,-1.34195199626,-0.180089959597,0.440301457677,-1.57825397632,-1.57825397632,-620.678173983
-2.61094668738,-1.10412060694,-2.77113568521,-1.83943943315,-0.787429444323,-3.03122466022,-1.10412060694,-0.881383518874,-2.66507863071,-2.15076570603,-3.03122466022,-1.83943943315,-1.41004013499,-2.15324764261,-2.52506889134,-2.7536612701,-1.41004013499,0.414606638279,-1.45682094878,-1.45682094878,-731.036393127
-2.57035403243,-1.44414989323,-1.03556679793,-0.347857483972,0.833441712376,-1.12194527595,-1.44414989323,-1.50121241373,-1.31185492361,-2.01350193883,-1.12194527595,-0.347857483972,0.0221713006431,-1.17055064666,-0.365458122861,-1.34091835507,0.0221713006431,0.107404572329,-1.75622081562,-1.75622081562,-606.324187886
